24.9900|M|2|20000.0000|2
9.9900|F|2|70000.0000|4
2181.5625|M|0|90000.0000|2
24.4900|M|0|60000.0000|1
49.9900|M|2|20000.0000|3
1700.9900|M|2|40000.0000|0
28.9900|F|0|30000.0000|1
564.9900|M|0|10000.0000|2
120.0000|F|0|70000.0000|3
8.9900|M|0|40000.0000|0
4.9900|F|1|90000.0000|1
4.9900|F|2|70000.0000|2
2294.9900|M|4|110000.0000|3
4.9900|F|1|20000.0000|0
28.9900|F|0|10000.0000|2
2294.9900|M|1|30000.0000|0
2384.0700|M|1|70000.0000|0
34.9900|M|2|40000.0000|0
28.9900|M|2|80000.0000|4
53.9900|M|0|60000.0000|1
28.9900|M|1|90000.0000|4
782.9900|M|2|20000.0000|2
24.9900|F|1|60000.0000|0
3374.9900|M|2|20000.0000|4
54.9900|F|4|110000.0000|3
9.9900|M|2|70000.0000|4
2443.3500|M|4|110000.0000|0
35.0000|F|1|40000.0000|0
4.9900|F|0|80000.0000|5
1000.4375|M|2|20000.0000|0
1120.4900|F|0|40000.0000|0
9.9900|M|1|30000.0000|0
35.0000|F|0|80000.0000|5
4.9900|F|3|100000.0000|3
4.9900|M|1|10000.0000|0
2443.3500|M|0|30000.0000|3
8.9900|M|2|60000.0000|4
2071.4196|F|1|40000.0000|2
4.9900|M|2|30000.0000|0
49.9900|F|2|20000.0000|0
2443.3500|F|0|30000.0000|1
49.9900|F|1|70000.0000|0
29.9900|F|0|40000.0000|1
2319.9900|M|2|80000.0000|2
24.9900|M|0|40000.0000|1
34.9900|M|0|20000.0000|1
24.9900|F|0|60000.0000|0
4.9900|M|1|20000.0000|0
4.9900|F|3|80000.0000|5
4.9900|F|2|30000.0000|0
4.9900|M|4|170000.0000|5
2181.5625|M|1|40000.0000|1
539.9900|M|2|40000.0000|3
539.9900|F|1|10000.0000|2
3578.2700|F|4|110000.0000|3
9.9900|F|3|10000.0000|2
34.9900|M|0|10000.0000|0
4.9900|F|2|60000.0000|3
782.9900|M|0|40000.0000|0
29.9900|F|2|10000.0000|0
8.9900|M|2|30000.0000|2
9.9900|M|1|70000.0000|5
2181.5625|F|0|40000.0000|0
24.4900|F|2|80000.0000|2
4.9900|M|0|10000.0000|1
2181.5625|M|2|10000.0000|3
28.9900|F|0|80000.0000|1
1214.8500|M|0|40000.0000|0
8.9900|M|1|10000.0000|3
34.9900|F|4|150000.0000|3
35.0000|F|2|80000.0000|4
4.9900|M|0|60000.0000|0
34.9900|M|2|70000.0000|3
4.9900|F|2|40000.0000|2
2443.3500|M|1|60000.0000|2
120.0000|F|2|70000.0000|4
2384.0700|F|2|50000.0000|4
34.9900|M|1|60000.0000|1
28.9900|F|4|90000.0000|0
4.9900|M|2|40000.0000|3
28.9900|F|0|40000.0000|1
782.9900|F|2|80000.0000|2
49.9900|F|1|30000.0000|0
3578.2700|F|1|90000.0000|4
54.9900|F|0|70000.0000|1
53.9900|F|2|30000.0000|0
35.0000|M|4|110000.0000|4
35.0000|M|2|70000.0000|4
4.9900|F|0|60000.0000|4
1000.4375|M|2|10000.0000|3
53.9900|M|1|30000.0000|0
4.9900|F|2|70000.0000|3
4.9900|F|2|30000.0000|0
4.9900|M|1|40000.0000|0
4.9900|F|1|30000.0000|0
2443.3500|F|0|40000.0000|0
2443.3500|F|1|70000.0000|1
2071.4196|F|0|30000.0000|1
9.9900|F|0|30000.0000|0
24.9900|M|1|30000.0000|0
2443.3500|M|1|60000.0000|1
9.9900|M|3|90000.0000|0
29.9900|M|0|40000.0000|1
2319.9900|F|0|30000.0000|1
24.9900|M|1|20000.0000|1
34.9900|M|2|30000.0000|2
24.9900|M|2|80000.0000|5
4.9900|M|2|40000.0000|2
4.9900|F|2|30000.0000|1
4.9900|M|2|130000.0000|2
742.3500|M|2|20000.0000|2
2384.0700|M|3|90000.0000|4
539.9900|F|0|70000.0000|5
539.9900|F|1|40000.0000|1
3578.2700|M|0|60000.0000|1
49.9900|F|0|40000.0000|0
34.9900|F|3|170000.0000|0
9.9900|M|1|40000.0000|2
782.9900|F|2|20000.0000|2
29.9900|M|2|60000.0000|0
8.9900|M|2|30000.0000|2
49.9900|M|2|70000.0000|4
1214.8500|F|1|60000.0000|1
24.4900|F|1|60000.0000|1
9.9900|M|2|130000.0000|2
539.9900|M|2|70000.0000|4
28.9900|M|3|120000.0000|4
69.9900|M|0|60000.0000|0
2294.9900|M|3|130000.0000|3
34.9900|F|1|60000.0000|3
4.9900|F|0|60000.0000|1
4.9900|M|0|60000.0000|0
8.9900|M|2|80000.0000|3
4.9900|F|3|90000.0000|5
28.9900|F|4|100000.0000|0
34.9900|F|0|30000.0000|0
769.4900|M|0|100000.0000|0
34.9900|M|1|130000.0000|4
3578.2700|F|1|10000.0000|1
9.9900|F|2|30000.0000|2
28.9900|M|1|30000.0000|1
24.9900|F|2|10000.0000|2
24.9900|F|0|10000.0000|1
3578.2700|F|0|20000.0000|3
1700.9900|F|2|40000.0000|2
9.9900|F|2|40000.0000|4
4.9900|F|0|40000.0000|0
35.0000|M|1|60000.0000|1
4.9900|M|3|120000.0000|2
1000.4375|F|2|40000.0000|2
159.0000|M|1|60000.0000|1
9.9900|F|2|70000.0000|3
4.9900|F|2|70000.0000|2
4.9900|F|1|40000.0000|1
9.9900|M|0|40000.0000|3
28.9900|M|1|90000.0000|3
8.9900|M|1|20000.0000|0
2384.0700|M|1|80000.0000|4
4.9900|F|4|110000.0000|3
24.9900|F|2|60000.0000|3
2443.3500|M|2|30000.0000|3
49.9900|M|2|60000.0000|2
2443.3500|F|1|60000.0000|2
49.9900|F|2|30000.0000|4
24.9900|M|2|70000.0000|4
34.9900|M|1|70000.0000|1
24.9900|F|2|70000.0000|5
35.0000|M|2|80000.0000|3
35.0000|M|4|170000.0000|1
4.9900|F|1|60000.0000|1
35.0000|M|2|30000.0000|0
2384.0700|M|4|120000.0000|3
539.9900|F|3|80000.0000|5
539.9900|M|2|70000.0000|0
3578.2700|F|0|70000.0000|3
4.9900|F|0|40000.0000|0
8.9900|F|3|170000.0000|0
4.9900|F|0|60000.0000|2
24.9900|M|2|20000.0000|2
29.9900|F|2|40000.0000|3
8.9900|F|2|70000.0000|5
9.9900|M|2|30000.0000|2
1700.9900|M|0|30000.0000|1
24.4900|F|0|60000.0000|4
4.9900|M|1|90000.0000|2
539.9900|F|1|20000.0000|2
28.9900|F|2|50000.0000|0
49.9900|M|2|80000.0000|2
2294.9900|M|2|110000.0000|4
120.0000|F|3|70000.0000|5
4.9900|M|2|40000.0000|0
4.9900|M|0|60000.0000|1
34.9900|M|0|20000.0000|1
4.9900|M|1|40000.0000|1
28.9900|F|2|40000.0000|4
8.9900|M|4|100000.0000|2
2384.0700|M|1|70000.0000|0
8.9900|M|1|130000.0000|4
3578.2700|F|2|10000.0000|4
9.9900|F|2|60000.0000|0
3578.2700|F|1|60000.0000|1
49.9900|M|2|60000.0000|0
24.9900|M|4|130000.0000|4
3578.2700|M|2|160000.0000|0
1700.9900|F|0|50000.0000|1
4.9900|F|1|20000.0000|2
4.9900|M|2|70000.0000|5
35.0000|M|1|70000.0000|0
4.9900|F|2|70000.0000|5
2319.9900|F|1|80000.0000|4
53.9900|M|0|40000.0000|2
4.9900|F|0|20000.0000|1
4.9900|F|3|170000.0000|4
4.9900|F|2|60000.0000|0
4.9900|M|4|80000.0000|5
28.9900|M|0|30000.0000|1
8.9900|M|1|70000.0000|0
1120.4900|M|2|40000.0000|4
53.9900|M|1|60000.0000|1
24.9900|F|0|50000.0000|1
2443.3500|F|0|70000.0000|3
4.9900|F|3|90000.0000|4
2443.3500|M|0|40000.0000|1
49.9900|F|2|30000.0000|2
24.9900|F|1|60000.0000|2
3.9900|F|1|50000.0000|2
24.9900|F|1|40000.0000|1
4.9900|M|0|60000.0000|0
35.0000|F|2|30000.0000|2
4.9900|M|0|60000.0000|1
4.9900|F|3|70000.0000|5
3374.9900|M|2|20000.0000|2
2181.5625|F|4|110000.0000|3
1120.4900|M|0|80000.0000|4
3578.2700|F|1|80000.0000|4
4.9900|M|2|40000.0000|2
2181.5625|F|4|90000.0000|5
4.9900|M|1|60000.0000|0
24.9900|F|1|20000.0000|1
29.9900|M|1|40000.0000|0
8.9900|F|2|10000.0000|0
4.9900|F|1|70000.0000|1
1700.9900|M|2|60000.0000|2
24.4900|F|1|40000.0000|1
53.9900|M|1|80000.0000|0
539.9900|F|2|30000.0000|3
28.9900|M|2|60000.0000|0
69.9900|M|2|80000.0000|4
34.9900|M|2|110000.0000|4
8.9900|F|3|70000.0000|5
4.9900|M|0|20000.0000|1
35.0000|M|0|60000.0000|2
34.9900|M|1|20000.0000|0
9.9900|M|1|70000.0000|3
28.9900|F|2|60000.0000|0
34.9900|F|1|10000.0000|5
2384.0700|F|1|70000.0000|1
8.9900|M|2|60000.0000|2
3578.2700|F|2|60000.0000|0
4.9900|F|3|80000.0000|0
3578.2700|M|1|40000.0000|1
49.9900|F|2|30000.0000|4
24.9900|M|2|40000.0000|4
3578.2700|F|2|60000.0000|2
54.9900|M|1|40000.0000|0
4.9900|M|2|30000.0000|4
4.9900|M|2|20000.0000|2
4.9900|M|2|30000.0000|0
2443.3500|F|3|130000.0000|3
69.9900|F|2|60000.0000|2
782.9900|M|1|40000.0000|0
4.9900|F|2|80000.0000|2
4.9900|M|1|40000.0000|2
49.9900|F|2|60000.0000|2
4.9900|M|0|60000.0000|0
742.3500|M|3|110000.0000|2
2443.3500|F|3|130000.0000|1
7.9500|F|4|110000.0000|3
9.9900|M|1|50000.0000|1
24.9900|M|2|30000.0000|3
54.9900|F|0|70000.0000|3
4.9900|M|0|60000.0000|1
2443.3500|M|0|90000.0000|1
49.9900|F|1|40000.0000|1
49.9900|F|2|40000.0000|3
3.9900|F|0|40000.0000|0
24.9900|M|2|40000.0000|2
4.9900|F|0|100000.0000|1
4.9900|F|2|80000.0000|2
4.9900|M|1|60000.0000|0
35.0000|M|2|70000.0000|5
3374.9900|F|0|30000.0000|4
2181.5625|M|0|40000.0000|0
539.9900|F|2|60000.0000|4
2071.4196|F|0|30000.0000|1
9.9900|M|0|30000.0000|0
3578.2700|M|0|30000.0000|1
49.9900|F|0|40000.0000|2
24.9900|F|1|80000.0000|4
29.9900|M|2|60000.0000|4
24.9900|M|2|70000.0000|0
49.9900|F|1|30000.0000|0
1700.9900|M|1|60000.0000|2
24.4900|M|1|30000.0000|0
4.9900|F|0|40000.0000|0
539.9900|M|0|30000.0000|1
28.9900|F|2|60000.0000|4
69.9900|F|0|80000.0000|5
34.9900|F|2|60000.0000|2
34.9900|F|1|90000.0000|4
4.9900|M|2|30000.0000|0
4.9900|M|0|60000.0000|2
8.9900|F|4|110000.0000|3
9.9900|F|2|80000.0000|2
28.9900|M|2|20000.0000|3
8.9900|F|3|80000.0000|5
769.4900|M|1|40000.0000|1
34.9900|M|1|60000.0000|1
3578.2700|F|0|60000.0000|1
4.9900|F|2|40000.0000|0
3578.2700|F|4|100000.0000|2
49.9900|F|0|60000.0000|0
49.9900|M|0|60000.0000|2
3578.2700|M|1|60000.0000|1
54.9900|F|4|80000.0000|5
4.9900|F|2|70000.0000|4
4.9900|F|2|60000.0000|2
4.9900|M|1|70000.0000|0
4.9900|F|2|30000.0000|3
4.9900|M|2|40000.0000|2
53.9900|F|2|80000.0000|4
4.9900|F|4|150000.0000|2
4.9900|M|1|40000.0000|0
4.9900|M|2|40000.0000|3
9.9900|F|1|90000.0000|2
28.9900|M|1|80000.0000|3
2443.3500|M|0|40000.0000|0
539.9900|F|0|10000.0000|1
4.9900|M|1|10000.0000|2
24.9900|M|2|20000.0000|0
1000.4375|F|0|40000.0000|0
9.9900|F|0|60000.0000|0
3374.9900|M|1|60000.0000|3
49.9900|F|3|50000.0000|4
49.9900|F|2|10000.0000|2
24.4900|F|2|100000.0000|0
24.9900|M|2|20000.0000|0
4.9900|F|1|40000.0000|1
4.9900|F|0|40000.0000|1
4.9900|F|0|30000.0000|1
8.9900|M|1|40000.0000|1
782.9900|M|3|110000.0000|0
2181.5625|M|2|80000.0000|2
539.9900|M|1|40000.0000|1
2049.0982|F|1|40000.0000|0
9.9900|F|1|50000.0000|0
3578.2700|M|0|40000.0000|1
9.9900|M|1|40000.0000|0
24.9900|M|2|60000.0000|3
29.9900|M|3|90000.0000|0
8.9900|F|0|30000.0000|3
9.9900|M|2|50000.0000|4
1700.9900|M|0|30000.0000|4
24.4900|M|0|60000.0000|1
4.9900|F|0|100000.0000|1
539.9900|F|1|40000.0000|2
28.9900|M|0|70000.0000|4
69.9900|M|0|60000.0000|4
34.9900|F|1|20000.0000|2
120.0000|M|2|30000.0000|3
35.0000|F|2|70000.0000|4
4.9900|F|3|130000.0000|2
8.9900|M|4|100000.0000|2
9.9900|M|2|80000.0000|2
28.9900|F|3|130000.0000|3
34.9900|F|0|50000.0000|0
769.4900|M|1|40000.0000|1
34.9900|F|1|70000.0000|0
3578.2700|M|3|130000.0000|0
4.9900|M|2|40000.0000|2
3578.2700|M|0|80000.0000|5
24.9900|F|1|60000.0000|2
49.9900|M|2|40000.0000|0
3578.2700|M|2|80000.0000|0
54.9900|F|2|80000.0000|3
4.9900|M|2|60000.0000|2
4.9900|M|2|60000.0000|2
4.9900|F|3|80000.0000|5
35.0000|M|1|20000.0000|0
4.9900|F|0|10000.0000|3
159.0000|F|4|100000.0000|2
9.9900|F|2|40000.0000|2
2443.3500|M|3|100000.0000|0
4.9900|M|0|40000.0000|4
49.9900|M|0|40000.0000|1
28.9900|F|2|50000.0000|3
2443.3500|M|2|70000.0000|2
7.9500|M|0|40000.0000|1
4.9900|M|2|10000.0000|2
24.9900|M|1|30000.0000|0
1000.4375|M|1|60000.0000|0
9.9900|M|0|30000.0000|0
69.9900|M|0|20000.0000|1
2319.9900|F|1|70000.0000|0
49.9900|M|0|60000.0000|0
3.9900|F|2|60000.0000|2
24.9900|F|2|10000.0000|2
4.9900|M|2|20000.0000|0
35.0000|M|0|60000.0000|1
4.9900|M|2|90000.0000|5
8.9900|M|2|30000.0000|2
539.9900|M|0|40000.0000|1
2181.5625|M|2|20000.0000|0
1120.4900|F|1|130000.0000|1
2071.4196|F|1|80000.0000|0
9.9900|M|2|40000.0000|0
3578.2700|F|0|10000.0000|1
9.9900|F|2|60000.0000|0
49.9900|M|2|60000.0000|3
29.9900|M|1|70000.0000|4
8.9900|M|1|70000.0000|2
2319.9900|M|2|20000.0000|0
1700.9900|M|2|90000.0000|0
24.4900|F|2|80000.0000|2
4.9900|M|2|40000.0000|4
539.9900|M|1|80000.0000|4
28.9900|M|3|110000.0000|2
49.9900|F|2|80000.0000|2
120.0000|M|1|60000.0000|4
8.9900|M|2|30000.0000|0
4.9900|F|0|80000.0000|4
35.0000|F|0|40000.0000|0
34.9900|F|0|60000.0000|0
49.9900|M|2|50000.0000|3
28.9900|M|1|60000.0000|3
8.9900|F|0|50000.0000|0
2443.3500|M|0|30000.0000|2
34.9900|M|2|70000.0000|2
3578.2700|M|2|60000.0000|0
4.9900|F|1|40000.0000|0
3578.2700|F|2|40000.0000|0
24.9900|M|0|30000.0000|3
49.9900|M|4|100000.0000|3
3578.2700|M|0|60000.0000|4
54.9900|F|3|70000.0000|5
53.9900|F|2|40000.0000|2
4.9900|F|3|60000.0000|0
4.9900|F|2|60000.0000|0
35.0000|F|0|60000.0000|4
4.9900|M|0|20000.0000|1
1120.4900|F|0|40000.0000|1
49.9900|F|2|60000.0000|4
4.9900|M|3|100000.0000|0
4.9900|F|0|80000.0000|4
9.9900|F|2|70000.0000|5
742.3500|M|1|40000.0000|0
8.9900|M|0|60000.0000|3
7.9500|F|2|20000.0000|2
4.9900|M|2|10000.0000|2
24.9900|M|2|60000.0000|2
2443.3500|M|0|80000.0000|2
4.9900|M|0|60000.0000|1
69.9900|M|3|40000.0000|4
564.9900|M|1|80000.0000|2
24.9900|M|2|60000.0000|3
3.9900|M|0|40000.0000|1
24.9900|F|1|40000.0000|0
35.0000|F|0|120000.0000|4
4.9900|F|2|70000.0000|5
4.9900|M|2|90000.0000|0
8.9900|F|4|120000.0000|0
1120.4900|F|4|100000.0000|0
2181.5625|M|0|20000.0000|0
539.9900|M|1|30000.0000|1
34.9900|M|0|30000.0000|4
4.9900|M|3|80000.0000|5
3578.2700|F|2|60000.0000|2
9.9900|M|0|50000.0000|1
49.9900|M|1|60000.0000|0
29.9900|F|2|20000.0000|3
24.9900|M|3|90000.0000|4
2319.9900|F|1|90000.0000|2
2443.3500|F|2|20000.0000|0
24.4900|M|0|50000.0000|0
9.9900|M|1|30000.0000|0
539.9900|F|1|60000.0000|1
28.9900|F|1|80000.0000|3
49.9900|M|0|30000.0000|0
34.9900|M|1|80000.0000|1
120.0000|F|1|30000.0000|1
4.9900|M|3|170000.0000|4
4.9900|M|4|100000.0000|0
34.9900|M|2|30000.0000|0
4.9900|M|0|40000.0000|0
742.3500|F|2|30000.0000|2
34.9900|M|2|60000.0000|2
1214.8500|F|2|20000.0000|0
8.9900|M|1|60000.0000|2
3578.2700|F|1|60000.0000|2
9.9900|M|2|80000.0000|3
3578.2700|M|0|40000.0000|2
49.9900|M|0|60000.0000|2
49.9900|M|0|40000.0000|0
32.6000|F|0|40000.0000|1
1700.9900|M|1|50000.0000|2
53.9900|F|2|40000.0000|2
4.9900|F|1|70000.0000|1
4.9900|F|2|40000.0000|4
4.9900|M|2|20000.0000|4
2319.9900|F|1|80000.0000|4
159.0000|M|4|60000.0000|0
9.9900|M|0|120000.0000|4
4.9900|M|3|40000.0000|4
4.9900|F|2|80000.0000|2
4.9900|F|2|40000.0000|2
28.9900|M|2|60000.0000|3
8.9900|M|1|70000.0000|1
1120.4900|M|0|40000.0000|0
4.9900|M|1|90000.0000|1
49.9900|F|0|30000.0000|3
54.9900|F|2|40000.0000|0
4.9900|M|1|60000.0000|1
3578.2700|M|3|110000.0000|2
49.9900|M|2|70000.0000|0
24.9900|M|2|90000.0000|0
3.9900|M|3|100000.0000|0
769.4900|M|2|60000.0000|0
4.9900|F|0|60000.0000|1
4.9900|F|1|40000.0000|0
4.9900|F|0|20000.0000|1
8.9900|F|1|30000.0000|0
539.9900|M|0|60000.0000|0
2181.5625|F|2|20000.0000|2
3578.2700|M|1|60000.0000|1
2071.4196|F|0|90000.0000|1
4.9900|F|1|40000.0000|3
3578.2700|M|4|100000.0000|3
9.9900|M|2|40000.0000|0
49.9900|F|1|60000.0000|1
29.9900|M|2|60000.0000|4
2071.4196|M|1|70000.0000|2
2319.9900|M|2|70000.0000|0
2443.3500|F|1|40000.0000|1
24.4900|M|2|20000.0000|2
9.9900|M|0|70000.0000|3
539.9900|F|1|10000.0000|0
28.9900|M|2|30000.0000|4
69.9900|F|1|40000.0000|1
120.0000|M|2|20000.0000|0
120.0000|M|1|90000.0000|4
4.9900|M|3|70000.0000|5
35.0000|M|2|40000.0000|0
8.9900|M|0|20000.0000|1
49.9900|M|2|40000.0000|0
28.9900|F|0|50000.0000|1
34.9900|F|1|40000.0000|0
2443.3500|M|0|30000.0000|4
34.9900|F|4|110000.0000|0
3578.2700|M|2|90000.0000|3
9.9900|M|0|10000.0000|2
3578.2700|M|1|60000.0000|0
49.9900|M|3|80000.0000|0
49.9900|M|2|30000.0000|0
32.6000|M|0|60000.0000|1
54.9900|F|1|20000.0000|0
4.9900|F|2|70000.0000|4
4.9900|M|0|20000.0000|3
4.9900|M|2|70000.0000|4
4.9900|F|0|30000.0000|3
4.9900|M|3|70000.0000|5
53.9900|M|2|20000.0000|2
782.9900|F|4|120000.0000|0
35.0000|M|0|50000.0000|0
9.9900|F|2|60000.0000|4
4.9900|F|1|40000.0000|0
28.9900|M|0|80000.0000|0
2319.9900|M|2|70000.0000|0
2384.0700|M|0|80000.0000|0
4.9900|M|1|40000.0000|1
24.9900|F|3|100000.0000|0
54.9900|F|0|40000.0000|0
4.9900|M|2|40000.0000|2
34.9900|M|1|60000.0000|3
564.9900|F|1|60000.0000|1
24.9900|F|1|100000.0000|4
3.9900|M|3|20000.0000|2
769.4900|F|3|160000.0000|0
4.9900|F|3|80000.0000|3
4.9900|M|2|30000.0000|4
4.9900|F|2|70000.0000|3
24.9900|F|2|20000.0000|2
539.9900|M|2|30000.0000|1
2181.5625|M|1|30000.0000|2
3578.2700|M|0|40000.0000|0
2071.4196|M|1|70000.0000|2
4.9900|F|3|80000.0000|5
699.0982|F|1|40000.0000|1
9.9900|M|0|80000.0000|4
24.9900|M|0|10000.0000|1
29.9900|F|1|30000.0000|0
2049.0982|F|3|110000.0000|0
2319.9900|M|1|80000.0000|0
1000.4375|M|0|40000.0000|1
24.4900|F|3|100000.0000|2
4.9900|M|2|40000.0000|2
2181.5625|M|4|100000.0000|0
28.9900|M|1|60000.0000|2
564.9900|F|2|60000.0000|2
8.9900|M|2|20000.0000|0
2294.9900|M|0|90000.0000|1
4.9900|M|2|60000.0000|0
4.9900|M|0|60000.0000|3
2294.9900|M|0|70000.0000|4
4.9900|M|2|30000.0000|2
742.3500|M|4|120000.0000|5
34.9900|M|2|30000.0000|0
1214.8500|F|0|50000.0000|0
34.9900|M|2|40000.0000|0
32.6000|F|1|30000.0000|0
9.9900|F|0|30000.0000|1
32.6000|F|1|40000.0000|1
24.9900|F|1|60000.0000|1
24.9900|M|0|40000.0000|1
32.6000|M|1|40000.0000|0
54.9900|F|2|90000.0000|5
53.9900|M|3|60000.0000|4
4.9900|F|2|40000.0000|2
4.9900|F|3|60000.0000|4
4.9900|M|4|150000.0000|3
69.9900|M|1|70000.0000|0
159.0000|M|1|80000.0000|0
782.9900|M|4|130000.0000|3
4.9900|M|4|60000.0000|3
4.9900|F|2|70000.0000|5
9.9900|F|4|110000.0000|0
2443.3500|M|0|40000.0000|0
49.9900|F|0|80000.0000|4
1120.4900|M|1|30000.0000|1
4.9900|F|2|60000.0000|0
49.9900|F|0|30000.0000|1
54.9900|M|2|90000.0000|5
4.9900|F|2|10000.0000|5
2049.0982|M|0|50000.0000|0
1700.9900|M|1|30000.0000|1
24.9900|M|2|100000.0000|0
3.9900|F|0|40000.0000|0
2384.0700|F|0|10000.0000|1
4.9900|M|2|60000.0000|2
4.9900|F|2|20000.0000|2
35.0000|F|1|90000.0000|0
8.9900|F|2|80000.0000|2
539.9900|M|0|30000.0000|1
2181.5625|M|2|70000.0000|5
782.9900|F|3|110000.0000|0
34.9900|M|0|80000.0000|2
4.9900|F|1|70000.0000|3
3578.2700|M|2|40000.0000|2
9.9900|F|1|70000.0000|1
24.9900|F|0|20000.0000|0
29.9900|F|2|80000.0000|4
539.9900|M|2|70000.0000|2
2443.3500|M|0|40000.0000|3
54.9900|M|3|110000.0000|2
24.4900|F|2|60000.0000|0
49.9900|F|0|40000.0000|0
2181.5625|F|2|30000.0000|3
28.9900|M|2|80000.0000|4
49.9900|F|2|130000.0000|1
34.9900|M|2|70000.0000|2
34.9900|M|1|30000.0000|0
4.9900|F|0|10000.0000|3
4.9900|F|2|80000.0000|2
34.9900|F|2|70000.0000|2
49.9900|F|0|50000.0000|1
28.9900|M|4|120000.0000|5
34.9900|M|1|90000.0000|1
1214.8500|F|1|70000.0000|2
34.9900|F|0|80000.0000|4
32.6000|M|1|90000.0000|4
9.9900|F|0|40000.0000|1
32.6000|F|2|50000.0000|4
24.9900|M|4|100000.0000|0
24.9900|F|2|30000.0000|0
32.6000|M|2|90000.0000|5
54.9900|F|1|70000.0000|0
4.9900|F|4|130000.0000|3
4.9900|M|0|60000.0000|0
4.9900|F|0|10000.0000|2
4.9900|M|1|60000.0000|2
4.9900|M|2|10000.0000|3
1120.4900|F|1|30000.0000|0
2071.4196|F|1|40000.0000|1
4.9900|F|0|60000.0000|1
4.9900|F|3|120000.0000|4
49.9900|F|0|30000.0000|0
28.9900|M|4|160000.0000|4
1700.9900|F|0|50000.0000|1
7.9500|F|0|80000.0000|4
49.9900|M|0|40000.0000|0
24.9900|M|0|60000.0000|0
2443.3500|M|2|50000.0000|4
4.9900|F|2|70000.0000|0
2049.0982|M|1|70000.0000|0
49.9900|F|2|60000.0000|3
2384.0700|M|2|90000.0000|5
1120.4900|M|1|30000.0000|0
2443.3500|M|0|40000.0000|0
4.9900|F|2|90000.0000|4
2443.3500|F|0|90000.0000|2
35.0000|F|2|70000.0000|5
8.9900|M|1|60000.0000|2
1120.4900|M|2|40000.0000|2
2384.0700|F|3|80000.0000|0
3578.2700|F|2|40000.0000|0
34.9900|M|0|40000.0000|1
9.9900|F|4|80000.0000|5
3578.2700|M|2|120000.0000|5
4.9900|F|1|40000.0000|0
24.9900|F|2|40000.0000|4
29.9900|M|0|10000.0000|1
7.9500|F|0|40000.0000|0
4.9900|M|2|20000.0000|1
1000.4375|M|0|50000.0000|1
1214.8500|F|2|40000.0000|2
4.9900|M|2|60000.0000|0
2181.5625|F|0|30000.0000|0
28.9900|F|2|40000.0000|0
49.9900|M|2|70000.0000|5
34.9900|M|2|40000.0000|0
34.9900|F|0|60000.0000|0
35.0000|F|3|70000.0000|2
4.9900|M|0|40000.0000|3
34.9900|F|0|60000.0000|0
9.9900|M|1|40000.0000|1
28.9900|M|0|30000.0000|0
8.9900|F|2|70000.0000|5
699.0982|M|2|70000.0000|5
34.9900|M|1|40000.0000|1
32.6000|M|1|90000.0000|4
4.9900|F|1|120000.0000|0
32.6000|F|4|100000.0000|2
24.9900|F|0|60000.0000|0
24.9900|F|1|40000.0000|0
32.6000|F|1|70000.0000|0
54.9900|F|1|70000.0000|1
9.9900|F|1|30000.0000|1
4.9900|F|1|60000.0000|1
4.9900|F|3|130000.0000|3
35.0000|F|2|40000.0000|2
4.9900|M|0|40000.0000|2
159.0000|F|2|40000.0000|0
3.9900|M|2|10000.0000|4
4.9900|M|2|70000.0000|4
9.9900|F|0|30000.0000|3
9.9900|M|0|30000.0000|0
28.9900|M|0|30000.0000|1
2319.9900|F|2|80000.0000|2
539.9900|M|1|20000.0000|3
53.9900|M|2|80000.0000|5
24.9900|M|1|10000.0000|2
1000.4375|F|3|90000.0000|4
9.9900|M|2|60000.0000|2
34.9900|F|2|40000.0000|0
2319.9900|F|1|10000.0000|1
769.4900|M|1|20000.0000|2
3.9900|F|0|30000.0000|0
2443.3500|F|1|60000.0000|1
4.9900|F|3|70000.0000|5
4.9900|F|0|90000.0000|2
4.9900|M|0|40000.0000|0
8.9900|F|1|10000.0000|2
1120.4900|M|0|50000.0000|2
2181.5625|F|0|40000.0000|0
3578.2700|F|2|70000.0000|2
34.9900|F|4|130000.0000|2
4.9900|M|0|60000.0000|1
3578.2700|F|1|20000.0000|2
4.9900|F|1|20000.0000|1
49.9900|M|2|60000.0000|2
29.9900|M|0|40000.0000|0
2384.0700|F|2|70000.0000|3
35.0000|M|2|10000.0000|2
1700.9900|F|3|100000.0000|1
1700.9900|M|2|70000.0000|2
9.9900|F|4|110000.0000|2
2181.5625|F|1|70000.0000|0
28.9900|F|2|60000.0000|2
69.9900|F|2|60000.0000|2
34.9900|M|2|110000.0000|2
8.9900|M|1|70000.0000|1
4.9900|F|3|130000.0000|3
4.9900|M|1|40000.0000|1
8.9900|F|2|40000.0000|4
4.9900|F|1|80000.0000|0
28.9900|F|2|80000.0000|5
8.9900|M|2|20000.0000|2
2319.9900|M|1|90000.0000|0
34.9900|F|4|40000.0000|5
32.6000|F|4|120000.0000|1
9.9900|F|1|120000.0000|0
32.6000|M|3|130000.0000|0
24.9900|M|3|150000.0000|3
49.9900|F|1|40000.0000|0
32.6000|M|2|60000.0000|3
54.9900|M|2|30000.0000|0
53.9900|F|0|20000.0000|0
35.0000|M|3|120000.0000|3
35.0000|F|4|120000.0000|1
4.9900|M|1|20000.0000|2
4.9900|F|3|120000.0000|4
53.9900|M|2|10000.0000|2
3.9900|F|2|20000.0000|0
35.0000|M|3|110000.0000|1
